Unnamed: 0,Unnamed: 0.1,channel,count,filename,im_number,intensity_mean,intensity_sd,overlap_count,parent_cell,vol_mean,vol_sd,vol_total,flagged_oof,flagged_z,n_cells,raw_cells,stains,cell_line,treatment,czi_id
21,21,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
22,22,488.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
23,23,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
24,24,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
25,25,488.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
26,26,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
27,27,488.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
28,28,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
29,29,488.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
30,30,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,5.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
31,31,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,6.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
32,32,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
33,33,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
34,34,488.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
35,35,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
36,36,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
37,37,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
38,38,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
39,39,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_1_AiryscanProcessing.czi,9.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_1
0,0,488.0,8.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,0.0,8705.25,3305.528993757494,0.0,1.0,42.125,35.01606774039598,337.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
1,1,488.0,4.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,0.0,13606.75,3605.722246189613,0.0,2.0,98.5,28.101008285587664,394.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
2,2,561.0,1.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,0.0,12969.0,,0.0,1.0,347.0,,347.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
3,3,488.0,1.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,1.0,8746.0,,0.0,1.0,45.0,,45.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
4,4,488.0,1.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,1.0,9939.0,,0.0,2.0,91.0,,91.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
5,5,488.0,8.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,8723.25,2295.067677184519,0.0,1.0,22.75,31.5538089165612,182.0,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
6,6,488.0,7.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,8676.714285714286,2647.618408701533,0.0,2.0,40.285714285714285,48.924139528165725,282.0,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
7,7,488.0,10.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,7617.5,1254.915689952472,0.0,3.0,30.0,23.418890760333728,300.0,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
8,8,488.0,10.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,8073.0,1633.5762404409945,0.0,4.0,34.4,26.086181953074107,344.0,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
9,9,561.0,2.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,7266.5,211.42492757477768,0.0,2.0,11.0,1.4142135623730951,22.0,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
10,10,488.0,3.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,3.0,11773.333333333336,3559.98122654226,0.0,1.0,75.33333333333333,44.992591982829055,226.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
11,11,488.0,3.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,3.0,7034.333333333332,391.9085777746302,0.0,2.0,28.33333333333333,11.930353445448857,85.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
12,12,488.0,4.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,4.0,7171.25,279.9683017771833,0.0,1.0,28.0,20.736441353327717,112.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
13,13,488.0,71.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,5.0,7327.816901408451,1119.0459113504958,0.0,1.0,26.183098591549296,19.45860798071855,1859.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
14,14,488.0,43.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,5.0,7525.0465116279065,1165.0578966502333,0.0,2.0,26.27906976744186,18.563052885972112,1130.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
15,15,561.0,2.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,5.0,7094.5,395.27269068328,0.0,2.0,4.0,1.4142135623730951,8.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
16,16,488.0,6.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,6.0,7179.833333333332,550.2440973483193,0.0,2.0,16.166666666666668,11.839200423452027,97.0,0.0,0.0,2,3,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
17,17,488.0,6.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,6.0,9183.166666666666,1439.8446328221203,0.0,3.0,47.16666666666666,25.87985059204683,283.0,0.0,0.0,2,3,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
18,18,488.0,13.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,7.0,7567.384615384615,2550.819232405593,0.0,1.0,22.84615384615385,18.827489449588303,297.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
19,19,488.0,4.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,7.0,8763.0,3497.539039572444,0.0,2.0,65.25,35.453020557727754,261.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
20,20,561.0,1.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,7.0,6916.0,,0.0,1.0,20.0,,20.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
21,21,488.0,8.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,8.0,7105.375,1089.3642887351452,0.0,1.0,35.5,23.151673805580447,284.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
22,22,488.0,6.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,8.0,7485.0,1173.5643143858795,0.0,2.0,39.16666666666666,28.7500724636768,235.0,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
23,23,488.0,5.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,9.0,10321.2,7169.065015746474,0.0,1.0,54.8,74.10600515477813,274.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
24,24,488.0,12.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,9.0,9858.666666666666,5764.725071633092,0.0,2.0,34.75,27.657400784994568,417.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
25,25,561.0,2.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,9.0,8522.5,468.811795926681,0.0,2.0,37.5,23.33452377915607,75.0,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
26,26,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,0.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
27,27,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,1.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
28,28,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,1.0,,,,2.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
29,29,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,,,,1.0,,,,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
30,30,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,,,,3.0,,,,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
31,31,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,2.0,,,,4.0,,,,0.0,0.0,4,4,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
32,32,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,3.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
33,33,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,3.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
34,34,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,4.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
35,35,488.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
36,36,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,4.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
37,37,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,5.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
38,38,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,6.0,,,,2.0,,,,0.0,0.0,2,3,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
39,39,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,6.0,,,,3.0,,,,0.0,0.0,2,3,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
40,40,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,7.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
41,41,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,8.0,,,,1.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
42,42,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,8.0,,,,2.0,,,,0.0,0.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
43,43,561.0,0.0,WIPI-Atg16_HEK_dFIP200_1hrTor_10Pos_2_AiryscanProcessing.czi,9.0,,,,1.0,,,,0.0,1.0,2,2,WIPI-Atg16,dFIP200,1hrTor,10Pos_2
0,0,488.0,3.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,10745.666666666666,4107.149416971987,1.0,1.0,68.0,59.80802621722272,204.0,1.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
1,1,488.0,141.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,19802.574468085106,5486.081824859865,3.0,2.0,162.47517730496457,90.23371096058467,22909.0,1.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
2,2,561.0,4.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,12590.5,390.21233535943816,1.0,1.0,44.5,17.540429489230494,178.0,1.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
3,3,561.0,7.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,0.0,8404.42857142857,2102.215010977933,3.0,2.0,32.57142857142857,34.80831865544568,228.0,1.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
4,4,488.0,88.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,11525.136363636364,2825.4704833807036,1.0,1.0,96.36363636363636,60.10320277926975,8480.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
5,5,488.0,54.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,12594.851851851852,4240.210351703629,0.0,2.0,144.72222222222226,141.3630968719655,7815.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
6,6,561.0,1.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,1.0,8160.0,,1.0,1.0,25.0,,25.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
7,7,488.0,74.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,12150.04054054054,3189.388709580521,0.0,2.0,112.77027027027029,69.23130721397719,8345.0,0.0,0.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
8,8,488.0,56.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,2.0,11579.660714285714,3027.967036429112,0.0,3.0,86.55357142857143,43.9772336319837,4847.0,0.0,0.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
9,9,488.0,103.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,12037.737864077671,3114.2460169582764,0.0,1.0,100.58252427184463,51.60455297435711,10360.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
10,10,488.0,107.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,3.0,12570.121495327105,3255.202963588635,0.0,2.0,104.4859813084112,55.344608996888894,11180.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
11,11,488.0,65.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,10854.723076923075,2394.384977841989,0.0,1.0,90.26153846153844,40.20077615974789,5867.0,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
12,12,488.0,61.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,11255.426229508195,2711.4932507077865,0.0,2.0,101.80327868852459,73.62400416352698,6210.0,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
13,13,488.0,100.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,11913.34,3322.468986470845,0.0,3.0,110.94,75.53510388681491,11094.0,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
14,14,488.0,66.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,4.0,10693.39393939394,2295.910631326844,0.0,4.0,87.03030303030305,41.32161650608542,5744.0,0.0,1.0,4,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
15,15,488.0,87.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,12722.413793103447,3315.165124624785,0.0,1.0,116.87356321839079,64.49568303521637,10168.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
16,16,488.0,70.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,5.0,12012.271428571428,3168.4988029647784,0.0,2.0,100.68571428571428,56.61759414593406,7048.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
17,17,488.0,69.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,14364.260869565218,2980.641510363035,4.0,1.0,130.3913043478261,59.85281392748684,8997.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
18,18,488.0,98.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,13721.418367346938,3444.002777647351,0.0,2.0,118.78571428571428,69.13817779538292,11641.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
19,19,561.0,6.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,6.0,7861.833333333332,564.4194952928775,6.0,1.0,20.83333333333333,14.14802695313614,125.0,0.0,0.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
20,20,488.0,85.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,11322.658823529411,2580.385277401794,0.0,1.0,90.35294117647058,50.24883459495614,7680.0,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
21,21,488.0,7.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,9942.0,1177.9983022059073,0.0,2.0,64.85714285714286,17.072673793995786,454.0,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
22,22,488.0,55.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,10164.309090909092,2636.301469811569,0.0,3.0,74.54545454545455,49.15275440901828,4100.0,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
23,23,488.0,9.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,9449.777777777776,1510.6802091920194,0.0,4.0,51.88888888888889,34.22150071389493,467.0,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
24,24,488.0,22.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,7.0,10458.318181818182,2180.4548539536127,0.0,5.0,72.54545454545455,58.5049670440995,1596.0,0.0,1.0,5,4,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
25,25,488.0,90.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,12937.822222222225,3556.5390245586354,0.0,1.0,121.53333333333332,67.60330422082218,10938.0,0.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
26,26,488.0,116.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,8.0,12603.974137931034,3253.993456772253,0.0,2.0,112.31896551724138,73.15874331983792,13029.0,0.0,1.0,2,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
27,27,488.0,72.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,12355.875,2824.913160512482,0.0,1.0,118.5,66.13728785693003,8532.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
28,28,488.0,79.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,9.0,12919.151898734175,3998.9451977464864,0.0,2.0,118.15189873417721,74.6559782770438,9334.0,0.0,1.0,2,2,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
29,29,488.0,113.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,10947.646017699117,2189.59109816175,0.0,1.0,92.2566371681416,53.89188561387478,10425.0,0.0,1.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
30,30,488.0,110.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,10954.718181818182,2440.6147786636725,0.0,2.0,108.7,57.063709767916976,11957.0,0.0,1.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
31,31,488.0,49.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,10.0,10543.204081632653,2506.365504234433,0.0,3.0,95.04081632653065,74.2619123956087,4657.0,0.0,1.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
32,32,488.0,107.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,12724.018691588784,3198.441138528027,0.0,1.0,113.0,80.4255192768029,12091.0,0.0,0.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
33,33,488.0,88.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,13101.943181818182,3116.361171423745,1.0,2.0,115.9431818181818,67.29030569357208,10203.0,0.0,0.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
34,34,488.0,62.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,12769.532258064517,3595.9112377935444,0.0,3.0,129.0483870967742,86.45882700943669,8001.0,0.0,0.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
35,35,561.0,1.0,WIPI-Atg16_HEK_dTMEM_1hrTor_20Pos_2_AiryscanProcessing.czi,11.0,8663.0,,1.0,2.0,62.0,,62.0,0.0,0.0,3,3,WIPI-Atg16,dTMEM,1hrTor,20Pos_2
